Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-03-02 09:05:06,18,1,Caelan McSweeney,Mason Stone,0,0,0,0,0,0,0,0,0,0,0,12.870891,7.4999995,-10.459915,0.4978903,0.67045456,0.7805907,0.60227275
2025-03-02 09:05:11,18,1,Mason Stone,Luca Harwood,0,0,0,0,0,1,0,0,0,0,1,12.055525,11.406254,-3.9029546,0.7805907,0.60227275,0.886076,0.49857953
2025-03-02 09:05:19,18,1,Luca Harwood,Roan Dunkerley,0,0,0,1,1,0,1,0,0,1,0,40.667637,38.046875,14.36287,0.886076,0.49857953,0.4978903,0.15269886
2025-03-02 09:07:04,19,1,Artie Aucoin,Shiff Burt,0,0,0,0,0,0,0,1,0,1,0,17.66305,-2.4999976,17.485231,0.9957806,0.4865057,0.5232068,0.50923294
2025-03-02 09:07:08,19,1,Shiff Burt,Artie Aucoin,0,0,0,0,0,0,0,0,1,0,0,8.18653,-7.1093755,-4.0590706,0.5232068,0.50923294,0.6329114,0.5738636
2025-03-02 09:07:18,19,1,Artie Aucoin,Tomo Liou,1,0,1,0,0,0,0,0,0,0,0,16.71219,16.171873,-4.2151914,0.6329114,0.5738636,0.7468355,0.4268466
2025-03-02 09:07:52,19,2,Artie Aucoin,Nima Lhamo,0,0,0,0,0,0,0,1,0,1,0,12.699752,-1.1718714,-12.645569,0.03586498,0.5099432,0.37763712,0.52059656
2025-03-02 09:08:37,19,2,Nima Lhamo,,1,1,0,1,0,0,1,0,0,0,0,43.516743,43.51562,0.31223544,0.37763712,0.52059656,0.36919832,0.125
2025-03-02 09:09:04,19,3,Toby Paperno,Shiff Burt,0,0,0,0,0,1,0,0,0,0,0,15.908953,10.937499,-11.552744,0.3628692,0.4268466,0.6751055,0.32741478
2025-03-02 09:09:26,19,3,Shiff Burt,Artie Aucoin,0,0,0,1,1,0,0,0,0,0,0,20.625593,20.625002,-0.15611607,0.6751055,0.32741478,0.67932487,0.13991477
2025-03-02 09:13:10,21,1,Carter Hawkins,Caelan McSweeney,0,0,0,0,0,0,0,0,0,0,0,7.762312,7.265624,-2.7320676,0.33333334,0.6505682,0.407173,0.58451706
2025-03-02 09:13:33,21,1,Caelan McSweeney,Ethan Lieman,0,0,0,0,0,0,0,1,0,0,0,15.181763,2.421877,-14.987342,0.407173,0.58451706,0.8122363,0.5625
2025-03-02 09:13:40,21,1,Ethan Lieman,Carter Hawkins,0,0,0,0,0,0,0,0,1,0,0,12.290099,-5.468753,11.00633,0.8122363,0.5625,0.51476794,0.61221594
2025-03-02 09:13:45,21,1,Carter Hawkins,Ethan Lieman,0,0,0,0,0,0,0,0,1,0,0,8.636372,-1.8749982,-8.43038,0.51476794,0.61221594,0.74261606,0.6292614
2025-03-02 09:13:58,21,1,Ethan Lieman,Caelan McSweeney,0,0,0,0,0,0,0,0,1,0,0,11.0856905,-3.6718755,10.459917,0.74261606,0.6292614,0.4599156,0.66264206
2025-03-02 09:13:59,21,1,Caelan McSweeney,Roan Dunkerley,0,0,0,0,0,0,0,0,0,0,0,18.549616,16.640629,-8.196201,0.4599156,0.66264206,0.6814346,0.5113636
2025-03-02 09:14:02,21,1,Roan Dunkerley,Carter Hawkins,0,0,0,0,0,0,0,0,0,0,0,14.273893,13.281249,-5.2299576,0.6814346,0.5113636,0.8227848,0.390625
2025-03-02 09:14:08,21,1,Carter Hawkins,Ethan Lieman,0,0,0,0,0,0,0,0,0,0,1,19.6285,19.53125,-1.9514785,0.8227848,0.390625,0.87552744,0.21306819
2025-03-02 09:14:14,21,1,Ethan Lieman,Caelan McSweeney,0,0,0,0,0,1,0,0,1,1,1,5.939553,-5.937501,-0.15611827,0.87552744,0.21306819,0.87974685,0.26704547
2025-03-02 09:14:21,21,1,Caelan McSweeney,Carter Hawkins,0,0,0,1,1,0,0,0,0,1,0,19.198,19.140625,1.4831235,0.87974685,0.26704547,0.83966243,0.09303977
2025-03-02 09:18:35,23,1,Caelan McSweeney,Roan Dunkerley,0,0,0,0,0,0,0,0,0,0,1,22.80922,16.406252,15.845991,0.4978903,0.6058239,0.06962025,0.45667613
2025-03-02 09:18:38,23,1,Roan Dunkerley,Carter Hawkins,0,0,0,0,0,0,0,0,1,1,0,7.6392717,-1.4843776,-7.4936705,0.06962025,0.45667613,0.2721519,0.47017047
2025-03-02 09:18:42,23,1,Carter Hawkins,Roan Dunkerley,0,0,0,0,0,0,0,0,0,0,1,15.9856415,13.906252,7.8839655,0.2721519,0.47017047,0.05907173,0.34375
2025-03-02 09:18:46,23,1,Roan Dunkerley,Carter Hawkins,0,0,0,0,0,0,0,0,1,1,0,9.056563,-6.3281245,-6.478903,0.05907173,0.34375,0.23417722,0.4012784
2025-03-02 09:18:48,23,1,Carter Hawkins,Roan Dunkerley,0,0,0,0,0,0,0,0,0,0,0,7.887449,-0.2343756,-7.8839655,0.23417722,0.4012784,0.44725737,0.4034091
2025-03-02 09:18:50,23,1,Roan Dunkerley,Carter Hawkins,0,0,0,0,0,0,0,0,0,0,0,11.783015,7.812499,8.820675,0.44725737,0.4034091,0.20886075,0.33238637
2025-03-02 09:19:19,23,1,Carter Hawkins,Roan Dunkerley,0,0,0,0,0,0,0,0,1,0,0,8.386637,-3.4375,-7.649789,0.20886075,0.33238637,0.4156118,0.36363637
2025-03-02 09:19:21,23,1,Roan Dunkerley,Carter Hawkins,0,0,0,0,0,0,0,0,0,0,0,8.742966,0.078127384,-8.742617,0.4156118,0.36363637,0.65189874,0.36292613
2025-03-02 09:19:25,23,1,Carter Hawkins,Roan Dunkerley,0,0,0,0,0,0,0,0,0,0,0,7.0379777,3.9062479,-5.8544307,0.65189874,0.36292613,0.8101266,0.32741478
2025-03-02 09:19:28,23,1,Roan Dunkerley,Carter Hawkins,0,0,0,0,0,0,0,0,0,0,0,6.2519503,6.2500005,0.15611827,0.8101266,0.32741478,0.8059072,0.2705966
2025-03-02 09:19:32,23,1,Carter Hawkins,Ethan Lieman,0,0,0,0,0,0,0,1,0,0,0,13.509869,-0.3906238,13.50422,0.8059072,0.2705966,0.44092828,0.27414772
2025-03-02 09:19:35,23,1,Ethan Lieman,Carter Hawkins,0,0,0,0,0,1,0,0,0,0,0,9.227191,0.5468753,9.210971,0.44092828,0.27414772,0.19198312,0.26917613
2025-03-02 09:19:44,23,1,Carter Hawkins,Roan Dunkerley,0,0,0,1,1,0,0,0,0,0,0,27.028313,12.5,-23.964134,0.19198312,0.26917613,0.83966243,0.15553977
2025-03-02 09:23:20,25,1,Carter Hawkins,Caelan McSweeney,0,0,0,0,0,0,0,0,0,0,0,8.081118,7.734375,2.341773,0.51476794,0.67684656,0.45147678,0.60653406
2025-03-02 09:23:23,25,1,Caelan McSweeney,Mason Stone,0,0,0,0,0,0,0,1,0,0,0,12.803571,4.999995,-11.78692,0.45147678,0.60653406,0.7700422,0.56107956
2025-03-02 09:23:27,25,1,Mason Stone,Griffin Gee,0,0,0,0,0,0,0,0,0,0,0,15.514902,15.312502,-2.4978902,0.7700422,0.56107956,0.8375527,0.421875
2025-03-02 09:23:30,25,1,Griffin Gee,Roan Dunkerley,0,0,0,0,0,0,0,0,0,0,1,13.217885,13.203125,-0.6244731,0.8375527,0.421875,0.8544304,0.3018466
2025-03-02 09:23:35,25,1,Roan Dunkerley,Griffin Gee,0,0,0,0,0,0,0,0,1,1,0,12.453986,-6.2500005,10.772152,0.8544304,0.3018466,0.56329113,0.35866478
2025-03-02 09:23:39,25,1,Griffin Gee,Carter Hawkins,0,0,0,0,0,1,0,1,0,0,0,14.716009,4.3750024,14.050632,0.56329113,0.35866478,0.18354431,0.31889203
2025-03-02 09:23:47,25,1,Carter Hawkins,Shiff Burt,0,0,0,1,1,0,0,0,0,0,1,19.137976,18.984375,2.4198313,0.18354431,0.31889203,0.11814346,0.14630681
